Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
1.2000900625,0.6253002249999999,0.5747898375,0.5747826500000001,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0058161452319034,0.037454781640658,0.0373864322993984,0.0373872056706715,80.0,50.0,4.0,Memory_Bound,0.4789495955017127,0.47531750798225403,-0.17304830253124237,0.5487500429153442,-0.04529125243425369,0.5230997204780579,-0.0899173766374588
1.7683408,0.6576715875,1.1106692125,1.1106621625,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0028362150279906,0.0165808084669398,0.0158693320538734,0.0158697406821076,80.0,100.0,4.0,Memory_Bound,0.628081511493712,0.6882960200309753,-0.3802832067012787,0.9752905368804932,-0.12188375741243362,0.9619994759559631,-0.13385054469108582
1.7348572625000005,0.6511000874999999,1.083757175,1.0837500875,4,20,32MiB,33554432.0,800.0KiB,102400.0,0.0107025616895486,0.029239634527125,0.0298565328262483,0.0298565211280446,80.0,50.0,8.0,Memory_Bound,0.6246912128887605,0.6362774968147278,-0.41289281845092773,0.9222860932350159,-0.14898639917373657,1.0504628419876099,-0.030714908614754677
2.8168408625000003,0.659435025,2.1574058375,2.15739875,4,20,32MiB,33554432.0,1.6MiB,204800.0,0.0098177854284249,0.0282089719996028,0.029891567889833,0.0298917155243069,80.0,100.0,8.0,Memory_Bound,0.7658930182109283,0.8890170454978943,-0.5879217386245728,1.3433738946914673,-0.37731775641441345,1.3009400367736816,-0.396986722946167
0.28519075,0.22743075,0.05776,0.0577541875,8,2,32MiB,33554432.0,800.0KiB,102400.0,9.743876282054805e-05,0.0012506244690153,0.0011868185001691,0.0011875831023553,16.0,50.0,2.0,Memory_Bound,0.2025107318522778,0.1638609617948532,1.8372135162353516,0.07342418283224106,0.27132222056388855,0.06665569543838501,0.15412746369838715
0.3150843124999999,0.2277366875,0.087347625,0.0873415,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.012935133400543,0.0013795799052043,0.0125763162979069,0.0125774611899371,16.0,100.0,2.0,Memory_Bound,0.2772004080653809,0.231601282954216,1.6516751050949097,0.10333223640918732,0.18308287858963013,0.1010584831237793,0.1570499688386917
0.29835325,0.2291496875,0.0692035625,0.0691973125,8,2,32MiB,33554432.0,800.0KiB,102400.0,0.000141044983959,0.0017897605537735,0.0017325770083444,0.0017325897873108,16.0,50.0,4.0,Memory_Bound,0.2319308152332846,0.1687808781862259,1.4391248226165771,0.08398572355508804,0.21371367573738098,0.07000106573104858,0.011615389958024025
0.3545745,0.227277375,0.127297125,0.1272894375,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.0139268131674119,0.0011811052490675,0.0142518398196897,0.0142524830418904,16.0,100.0,4.0,Memory_Bound,0.3589920806487776,0.24456247687339783,0.9213099479675293,0.11991012096405029,-0.057972781360149384,0.12284541130065918,-0.03491281718015671
0.343768625,0.22764175,0.1161268749999999,0.1161210625,8,2,32MiB,33554432.0,800.0KiB,102400.0,5.99404652551179e-05,0.0010545015706484,0.0010099751524635,0.0010104020162168,16.0,50.0,8.0,Memory_Bound,0.3377884252816848,0.21967925131320953,0.8918123245239258,0.12536007165908813,0.07956361025571823,0.11561185121536255,-0.004385164473205805
0.4496315,0.2268201875,0.2228113125,0.2228040625,8,2,32MiB,33554432.0,1.6MiB,204800.0,0.0144155653461804,0.0013947096570052,0.014474513322858,0.0144762509896327,16.0,100.0,8.0,Memory_Bound,0.4955259195585718,0.3221062421798706,0.4456928074359894,0.21614019572734833,-0.029909120872616768,0.21742767095565796,-0.02413061261177063
0.29494496875,0.2428181875,0.05212678125,0.05212075,8,4,32MiB,33554432.0,800.0KiB,102400.0,0.0002223782650652,0.0015154948745686,0.0014765504563,0.0014768225759712,32.0,50.0,2.0,Memory_Bound,0.1767134737740801,0.1642027199268341,2.1504290103912354,0.07482022792100906,0.4355171322822571,0.06910604238510132,0.32588353753089905
0.3302903124999999,0.24159353125,0.08869678125,0.088690625,8,4,32MiB,33554432.0,1.6MiB,204800.0,0.0147430998975739,0.0010833529544997,0.0149929980089665,0.0149926254199655,32.0,100.0,2.0,Memory_Bound,0.2685232404447224,0.23687702417373657,1.6708236932754517,0.12777885794639587,0.4407256543636322,0.09878134727478027,0.11377441138029099
0.3092605312499999,0.24231153125,0.066949,0.0669435625,8,4,32MiB,33554432.0,800.0KiB,102400.0,0.0138185478026463,0.0012306555413776,0.013538140755698,0.0135378698010432,32.0,50.0,4.0,Memory_Bound,0.2164633237530209,0.16912265121936798,1.5263466835021973,0.08538176119327545,0.27542898058891296,0.07443243265151978,0.11186839640140533
0.35141859375,0.2425773125,0.10884128125,0.1088353125,8,4,32MiB,33554432.0,1.6MiB,204800.0,0.0160929980598305,0.0017289015016315,0.016154490831572,0.0161555270113558,32.0,100.0,4.0,Memory_Bound,0.3097027716678693,0.2498382329940796,1.2955622673034668,0.14435674250125885,0.32637783885002136,0.11999768018722534,0.10256203263998032
0.343744625,0.2425348749999999,0.1012097499999999,0.1012045,8,4,32MiB,33554432.0,800.0KiB,102400.0,0.0007629574754696,0.0012666224464594,0.0015344471113401,0.0015341321854716,32.0,50.0,8.0,Memory_Bound,0.2944176945312236,0.22002102434635162,1.1740241050720215,0.13215361535549164,0.3058077096939087,0.1169402003288269,0.15548419952392578
0.4183074375,0.24226315625,0.17604428125,0.17603803125,8,4,32MiB,33554432.0,1.6MiB,204800.0,0.0138963523764725,0.0012435824286455,0.0138638626820873,0.0138645930819172,32.0,100.0,8.0,Memory_Bound,0.4208340934650487,0.32738196849823,0.8597230315208435,0.24598436057567596,0.39733651280403137,0.2169455885887146,0.23237912356853485
0.393750828125,0.30277953125,0.090971296875,0.09096553125,8,8,32MiB,33554432.0,800.0KiB,102400.0,0.0172590636365674,0.0028169861109035,0.0177423382345809,0.0177428976897092,64.0,50.0,2.0,Memory_Bound,0.2310230855466852,0.1908227503299713,1.0977479219436646,0.0959775522351265,0.05509801581501961,0.08528494834899902,-0.062447648495435715
0.42878534375,0.305189859375,0.123595484375,0.123589359375,8,8,32MiB,33554432.0,1.6MiB,204800.0,0.0189153501761951,0.003969193144028,0.0200221269087221,0.0200230339094068,64.0,100.0,2.0,Memory_Bound,0.2882313054222716,0.2780936062335968,1.250141978263855,0.19733794033527374,0.5967227220535278,0.12923023104667664,0.045642051845788956
0.408112390625,0.29910965625,0.109002734375,0.108996875,8,8,32MiB,33554432.0,800.0KiB,102400.0,0.0208700866625066,0.0029244092951544,0.0208549638766619,0.0208550745737414,64.0,50.0,4.0,Memory_Bound,0.2670756328497591,0.19555850327014923,0.7941661477088928,0.10653907805681229,-0.02254924736917019,0.09218341112136841,-0.15425638854503632
0.4654171875,0.3070746875,0.1583425,0.158336828125,8,8,32MiB,33554432.0,1.6MiB,204800.0,0.0241018768880629,0.0035405325158927,0.0248868251180184,0.0248863398574398,64.0,100.0,4.0,Memory_Bound,0.3402040843732269,0.29532086849212646,0.8651431798934937,0.2139158397912979,0.3510175347328186,0.17203330993652344,0.08650214970111847
0.4685789375,0.304689234375,0.163889703125,0.163883765625,8,8,32MiB,33554432.0,800.0KiB,102400.0,0.0124116072474455,0.0035471204551288,0.0125003668455447,0.0125006023525864,64.0,50.0,8.0,Memory_Bound,0.3497463340955226,0.24832752346992493,0.5152661800384521,0.15013441443443298,-0.0838969424366951,0.149100661277771,-0.09020478278398514
0.59806103125,0.306841875,0.2912191562499999,0.291213734375,8,8,32MiB,33554432.0,1.6MiB,204800.0,0.0197087742808951,0.0049767076858727,0.0199384382038204,0.0199383032300729,64.0,100.0,8.0,Memory_Bound,0.4869297933796785,0.37825530767440796,0.29889246821403503,0.34740784764289856,0.19296523928642273,0.2935974895954132,0.008185632526874542
0.6474644296875001,0.523341640625,0.1241227890625,0.1241153828125,8,16,32MiB,33554432.0,800.0KiB,102400.0,0.0038693412910088,0.0131381357123394,0.0132302961023182,0.0132307217068908,128.0,50.0,2.0,Memory_Bound,0.1916945196084432,0.2297433465719223,0.8510465025901794,0.15466903150081635,0.24617131054401398,0.15325984358787537,0.23481744527816772
0.694021375,0.4972134453124999,0.1968079296875,0.19679978125,8,16,32MiB,33554432.0,1.6MiB,204800.0,0.024590994780229,0.0245257171040065,0.0354690008076897,0.0354691841449605,128.0,100.0,2.0,Memory_Bound,0.2835644381269957,0.31664514541625977,0.6089709997177124,0.2207319587469101,0.12160670757293701,0.21061480045318604,0.07019832730293274
0.6782195625,0.5077756796874999,0.1704438828125,0.17043628125,8,16,32MiB,33554432.0,800.0KiB,102400.0,0.0290015606621409,0.0149153350793809,0.0307875685600986,0.0307886033667545,128.0,50.0,4.0,Memory_Bound,0.2512995653232871,0.23539060354232788,0.3811062276363373,0.18981382250785828,0.11369378119707108,0.16479140520095825,-0.033120136708021164
0.7563093125,0.4498897421875,0.3064195703125,0.306411609375,8,16,32MiB,33554432.0,1.6MiB,204800.0,0.0329640562421191,0.0318591095308327,0.0435919956720902,0.0435923829421285,128.0,100.0,4.0,Memory_Bound,0.4051406009561729,0.33659517765045166,0.09850655496120453,0.30622708797454834,-0.0006022486486472189,0.27714967727661133,-0.09549881517887115
0.76903221875,0.4559974765625,0.3130347421874999,0.3130271953125,8,16,32MiB,33554432.0,800.0KiB,102400.0,0.0317052206948875,0.0297155417584712,0.0419364202271684,0.0419370359700941,128.0,50.0,8.0,Memory_Bound,0.4070404173979869,0.30906230211257935,-0.012666314840316772,0.3280983567237854,0.04814646765589714,0.3126507103443146,-0.0012027476914227009
0.980020484375,0.3467503984375,0.6332700859375,0.6332630703125,8,16,32MiB,33554432.0,1.6MiB,204800.0,0.0207246135997545,0.0157252489891554,0.0262904452585629,0.0262902898439433,128.0,100.0,8.0,Memory_Bound,0.6461732998533783,0.4409448206424713,-0.30369406938552856,0.45882532000541687,-0.27545857429504395,0.6037226915359497,-0.046647850424051285
0.78156193125,0.621085725,0.1604762062499999,0.160468675,8,20,32MiB,33554432.0,800.0KiB,102400.0,0.0120600125005749,0.0344387754340855,0.0327335427517687,0.0327340914907716,160.0,50.0,2.0,Memory_Bound,0.20531792630093,0.4462161660194397,1.7807058095932007,0.2169407606124878,0.3519197404384613,0.15797913074493408,-0.015514162369072437
0.80785311875,0.6040524875,0.20380063125,0.20379201875,8,20,32MiB,33554432.0,1.6MiB,204800.0,0.0153983858498106,0.0297821853389294,0.0344491059745154,0.034449389614807,160.0,100.0,2.0,Memory_Bound,0.252263702423195,0.6326735615730286,2.104506015777588,0.31071579456329346,0.5246710777282715,0.23074620962142944,0.1322632133960724
0.80080856875,0.5683188625,0.2324897062499999,0.2324813625,8,20,32MiB,33554432.0,800.0KiB,102400.0,0.0101269815126607,0.0742973378441724,0.0782048668173445,0.0782049585539175,160.0,50.0,4.0,Memory_Bound,0.290308285365734,0.4726520776748657,1.033075213432312,0.3509596586227417,0.5096249580383301,0.24441471695899963,0.05133038014173508
0.908055325,0.5228567749999999,0.38519855,0.38518978125,8,20,32MiB,33554432.0,1.6MiB,204800.0,0.0103410122482944,0.0401244080121361,0.038405021536687,0.0384056050067565,160.0,100.0,4.0,Memory_Bound,0.4241919744812905,0.690000057220459,0.7913249731063843,0.5366531014442444,0.39321741461753845,0.6610701680183411,0.716219425201416
0.93648048125,0.52816096875,0.4083195125,0.4083116999999999,8,20,32MiB,33554432.0,800.0KiB,102400.0,0.0267237961962208,0.0371932628323702,0.0430450710765471,0.0430451442233888,160.0,50.0,8.0,Memory_Bound,0.4360066313982237,0.6336120963096619,0.5517853498458862,0.5514276027679443,0.3505065143108368,0.4602993130683899,0.12732335925102234
1.27167753125,0.40505840625,0.866619125,0.86661195,8,20,32MiB,33554432.0,1.6MiB,204800.0,0.0139399954406923,0.0257155084149859,0.0267433455963348,0.0267428726667849,160.0,100.0,8.0,Memory_Bound,0.6814714648202997,0.8907212018966675,0.02782011590898037,0.7316689491271973,-0.1557133048772812,0.8488860130310059,-0.020454304292798042
0.2957018125,0.22686228125,0.0688395312499999,0.0688320625,16,2,32MiB,33554432.0,800.0KiB,102400.0,0.0087726189520201,0.0012016881415943,0.0091164306849552,0.0091162069311486,32.0,50.0,2.0,Memory_Bound,0.2327752471926427,0.16431406140327454,1.3871732950210571,0.08716931194067001,0.2664056420326233,0.07658660411834717,0.11265886574983597
0.3280921249999999,0.2270355625,0.1010565625,0.10104946875,16,2,32MiB,33554432.0,1.6MiB,204800.0,0.0189830443599511,0.00142102234187,0.0194415088631007,0.0194415654091586,32.0,100.0,2.0,Memory_Bound,0.3079911434936148,0.23203720152378082,1.2962733507156372,0.12390081584453583,0.22614021599292755,0.10819768905639648,0.07073982059955597
0.3097059375,0.2268251875,0.08288075,0.082872875,16,2,32MiB,33554432.0,800.0KiB,102400.0,0.0177705536420814,0.0011637369343385,0.018348303722262,0.0183497298924262,32.0,50.0,4.0,Memory_Bound,0.2675856835970411,0.16923397779464722,1.0420912504196167,0.09846562147140503,0.18815259635448456,0.08183705806732178,-0.012498865835368633
0.35716459375,0.2270674375,0.13009715625,0.13009034375,16,2,32MiB,33554432.0,1.6MiB,204800.0,0.0163114277978266,0.0010139047643115,0.0161706836930473,0.0161703007936412,32.0,100.0,4.0,Memory_Bound,0.3642307945032695,0.24499839544296265,0.8832942843437195,0.14121350646018982,0.08550339192152023,0.12935400009155273,-0.005660227034240961
0.3490913125,0.2277130625,0.12137825,0.1213713125,16,2,32MiB,33554432.0,800.0KiB,102400.0,0.0073617327802185,0.0018185179222635,0.0078899168303502,0.0078903806189879,32.0,50.0,8.0,Memory_Bound,0.3476778371561452,0.21997635066509247,0.8124245405197144,0.15565724670886993,0.2824879288673401,0.12524506449699402,0.03191652521491051
0.4499497812499999,0.227131625,0.22281815625,0.2228112187499999,16,2,32MiB,33554432.0,1.6MiB,204800.0,0.0177113811021585,0.0014153153082882,0.0180359556437522,0.0180357558670086,32.0,100.0,8.0,Memory_Bound,0.4951913036406216,0.3241308927536011,0.4547332525253296,0.25873950123786926,0.16124986112117767,0.23412877321243286,0.05079434812068939
0.340202984375,0.2425475,0.0976554843749999,0.0976501875,16,4,32MiB,33554432.0,800.0KiB,102400.0,0.0087987157008355,0.0011783880144078,0.0086926589050671,0.0086926439483195,64.0,50.0,2.0,Memory_Bound,0.2870350701931581,0.16465581953525543,0.6861802935600281,0.09297344833612442,-0.04789276048541069,0.09283804893493652,-0.049279335886240005
0.3957205,0.242,0.1537204999999999,0.1537140625,16,4,32MiB,33554432.0,1.6MiB,204800.0,0.0188984882480715,0.0014096816905776,0.0186116415457461,0.0186120437502843,64.0,100.0,2.0,Memory_Bound,0.3884409892841032,0.2373129427433014,0.5438597202301025,0.14834748208522797,-0.03491273894906044,0.13121047616004944,-0.14639900624752045
0.38047640625,0.24243665625,0.13803975,0.138034125,16,4,32MiB,33554432.0,800.0KiB,102400.0,0.0185075256236472,0.0010715850733077,0.0185049701208047,0.0185050387774857,64.0,50.0,4.0,Memory_Bound,0.3627928637165001,0.1695757508277893,0.22850604355335236,0.10426975786685944,-0.2446088194847107,0.1038738489151001,-0.24747700989246368
0.4765252656249999,0.2420104375,0.234514828125,0.2345093125,16,4,32MiB,33554432.0,1.6MiB,204800.0,0.0078663088454063,0.0010763093461425,0.008183433663649,0.0081830294790397,64.0,100.0,4.0,Memory_Bound,0.4921235649329586,0.2502741515636444,0.06722475588321686,0.16566014289855957,-0.29358822107315063,0.17070743441581726,-0.2720654606819153
0.4763839843749999,0.242023171875,0.2343608125,0.234355078125,16,4,32MiB,33554432.0,800.0KiB,102400.0,0.0106224140580957,0.0011550664152264,0.0108820760991766,0.0108815449541801,64.0,50.0,8.0,Memory_Bound,0.4919457534502679,0.22031812369823456,-0.05989609286189079,0.19658061861991882,-0.16118472814559937,0.16925400495529175,-0.2777881920337677
0.6707749843749999,0.24200653125,0.428768453125,0.428762875,16,4,32MiB,33554432.0,1.6MiB,204800.0,0.0204020546946963,0.0013942927751277,0.0207561793852306,0.0207559670199993,64.0,100.0,8.0,Memory_Bound,0.6392052252805809,0.3294065594673157,-0.23172789812088013,0.3183054029941559,-0.2576190233230591,0.3904348313808441,-0.08939218521118164
0.403890421875,0.301872015625,0.10201840625,0.10201275,16,8,32MiB,33554432.0,800.0KiB,102400.0,0.0233515986503097,0.0027094145527227,0.0239752482719809,0.0239753397054392,128.0,50.0,2.0,Memory_Bound,0.2525753136863738,0.19127584993839264,0.8750190138816833,0.10574612766504288,0.03659713268280029,0.09538352489471436,-0.06498431414365768
0.425860828125,0.2987949062499999,0.127065921875,0.127060046875,16,8,32MiB,33554432.0,1.6MiB,204800.0,0.0160271582936732,0.0032363754524677,0.0163723141775697,0.0163723970138239,128.0,100.0,2.0,Memory_Bound,0.2983604935782094,0.2785295248031616,1.19210946559906,0.20415444672107697,0.6067557334899902,0.14506834745407104,0.1417306810617447
0.4045006875,0.3060915703125,0.0984091171874999,0.0984040937499999,16,8,32MiB,33554432.0,800.0KiB,102400.0,0.0200167928916689,0.0025469022718895,0.0199416154406265,0.0199418512209644,128.0,50.0,4.0,Memory_Bound,0.243272995055169,0.19601160287857056,0.9919049739837646,0.1170424222946167,0.18940602242946625,0.1010366678237915,0.02675268054008484
0.481340375,0.3049016171875,0.1764387578124999,0.1764333125,16,8,32MiB,33554432.0,1.6MiB,204800.0,0.0266930259012653,0.0033956316287462,0.0269215064544565,0.0269218026356386,128.0,100.0,4.0,Memory_Bound,0.3665458408719609,0.2957567870616913,0.6763092279434204,0.22146713733673096,0.2552455961704254,0.20256271958351135,0.1480979323387146
0.4660845078125,0.301949265625,0.1641352421875,0.1641301406249999,16,8,32MiB,33554432.0,800.0KiB,102400.0,0.0219544992740654,0.0030368530547786,0.0222759297023766,0.022276124558014,128.0,50.0,8.0,Memory_Bound,0.3521467413609625,0.24862462282180786,0.5148018002510071,0.20866279304027557,0.2713252902030945,0.16980254650115967,0.034560441970825195
0.6440418515624999,0.3028854609374999,0.341156390625,0.3411507421874999,16,8,32MiB,33554432.0,1.6MiB,204800.0,0.0248484107505797,0.0042848239113876,0.0256249887329993,0.0256251935429381,128.0,100.0,8.0,Memory_Bound,0.5297027535708113,0.38027989864349365,0.11469759047031403,0.40846267342567444,0.1973085105419159,0.360102117061615,0.05555135756731033
0.67507033203125,0.51274005859375,0.1623302734375,0.1623224570312499,16,16,32MiB,33554432.0,800.0KiB,102400.0,0.0288077273102944,0.0165557231744372,0.0311823687386703,0.0311825552356889,256.0,50.0,2.0,Memory_Bound,0.2404526600107436,0.23019644618034363,0.4181428849697113,0.15466903150081635,-0.04714954271912575,0.15839916467666626,-0.02416977286338806
